dataset,configuration,coverage,horizon_hours,window,window_order,user_weight,efficiency_weight,selected_policy,router_loss,oracle_loss,oracle_policy,router_macro_user_abs_coverage_gap,router_max_abs_cluster_coverage_gap,router_normalized_interval_score,loss__rolling_global_norm,loss__rolling_group_norm,loss__rolling_user_norm,cv_mean_gain_over_global__rolling_global_norm,cv_mean_gain_over_global__rolling_group_norm,cv_mean_gain_over_global__rolling_user_norm,cv_lower_gain__rolling_global_norm,cv_lower_gain__rolling_group_norm,cv_lower_gain__rolling_user_norm
UCI Electricity,lightgbm_quantile__c80__h6,0.8,6.0,2014-12,11,0.25,0.0,rolling_user_norm,0.0747359564003111,0.0595250987233489,rolling_global_norm,0.084791065652592,0.0713842533162174,2.153980502193893,0.0595250987233489,0.0774419183553619,0.0747359564003111,0.0,0.0248830075219852,0.0336542613585439,0.0,0.0184772780847698,0.0299018024226536
UCI Electricity,lightgbm_quantile__c80__h6,0.8,6.0,2014-12,11,0.25,0.01,rolling_user_norm,0.09627576142225,0.0814833662263993,rolling_global_norm,0.084791065652592,0.0713842533162174,2.153980502193893,0.0814833662263993,0.0993829081949806,0.09627576142225,0.0,0.0248961642870198,0.0342756433113234,0.0,0.0184905542501133,0.030540198444645
UCI Electricity,lightgbm_quantile__c80__h6,0.8,6.0,2014-12,11,0.5,0.0,rolling_user_norm,0.0780876594844047,0.0724794954383079,rolling_global_norm,0.084791065652592,0.0713842533162174,2.153980502193893,0.0724794954383079,0.083638650574652,0.0780876594844047,0.0,0.0168364451145807,0.0336485281933187,0.0,0.0125823072950466,0.031279128031919
UCI Electricity,lightgbm_quantile__c80__h6,0.8,6.0,2014-12,11,0.5,0.01,rolling_user_norm,0.0996274645063436,0.0944377629413583,rolling_global_norm,0.084791065652592,0.0713842533162174,2.153980502193893,0.0944377629413583,0.1055796404142707,0.0996274645063436,0.0,0.0168496018796154,0.0342699101460982,0.0,0.0125956084851891,0.0319113261930649
UCI Electricity,lightgbm_quantile__c80__h6,0.8,6.0,2014-12,11,0.75,0.0,rolling_user_norm,0.0814393625684983,0.0814393625684983,rolling_user_norm,0.084791065652592,0.0713842533162174,2.153980502193893,0.0854338921532669,0.0898353827939421,0.0814393625684983,0.0,0.0087898827071763,0.0336427950280935,0.0,0.0066850623375967,0.0320880857540021
UCI Electricity,lightgbm_quantile__c80__h6,0.8,6.0,2014-12,11,0.75,0.01,rolling_user_norm,0.1029791675904373,0.1029791675904373,rolling_user_norm,0.084791065652592,0.0713842533162174,2.153980502193893,0.1073921596563173,0.1117763726335608,0.1029791675904373,0.0,0.008803039472211,0.034264176980873,0.0,0.0066984395362255,0.0327014092701029
UCI Electricity,lightgbm_quantile__c80__h6,0.8,6.0,2014-12,11,1.0,0.0,rolling_user_norm,0.084791065652592,0.084791065652592,rolling_user_norm,0.084791065652592,0.0713842533162174,2.153980502193893,0.0983882888682259,0.0960321150132322,0.084791065652592,0.0,0.0007433202997719,0.0336370618628683,0.0,0.0005669393920013,0.0315180669426626
UCI Electricity,lightgbm_quantile__c80__h6,0.8,6.0,2014-12,11,1.0,0.01,rolling_user_norm,0.1063308706745309,0.1063308706745309,rolling_user_norm,0.084791065652592,0.0713842533162174,2.153980502193893,0.1203465563712762,0.1179731048528509,0.1063308706745309,0.0,0.0007564770648065,0.0342584438156477,0.0,0.0005818826287557,0.032115660038653
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,0.0,0.0,rolling_global_norm,0.0194519722975007,0.0085582408335498,rolling_user_norm,0.0540092109132235,0.0194519722975007,2.4510209242375742,0.0194519722975007,0.0089604138050513,0.0085582408335498,0.0,0.0005240937198399,-0.0018184731234478,0.0,-0.0039203307854233,-0.0071679562411984
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,0.0,0.01,rolling_global_norm,0.0439621815398764,0.0323523963521789,rolling_user_norm,0.0540092109132235,0.0194519722975007,2.4510209242375742,0.0439621815398764,0.0334728160070875,0.0323523963521789,0.0,0.0005373669413278,-0.0013153183103593,0.0,-0.0039009938489701,-0.0066394473234077
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,0.25,0.0,rolling_global_norm,0.0280912819514314,0.0155305507028074,rolling_user_norm,0.0540092109132235,0.0194519722975007,2.4510209242375742,0.0280912819514314,0.0202089536713066,0.0155305507028074,0.0,0.000491985711376,0.0008618876049307,0.0,-0.002885238680466,-0.0038188064900674
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,0.25,0.01,rolling_global_norm,0.0526014911938071,0.0393247062214365,rolling_user_norm,0.0540092109132235,0.0194519722975007,2.4510209242375742,0.0526014911938071,0.0447213558733429,0.0393247062214365,0.0,0.0005052589328639,0.0013650424180192,0.0,-0.0028659731296926,-0.0032912514760043
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,0.5,0.0,rolling_global_norm,0.0367305916053621,0.022502860572065,rolling_user_norm,0.0540092109132235,0.0194519722975007,2.4510209242375742,0.0367305916053621,0.031457493537562,0.022502860572065,0.0,0.0004598777029121,0.0035422483333093,0.0,-0.0018507818618203,-0.0004933791603012
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,0.5,0.01,rolling_user_norm,0.0462970160906941,0.0462970160906941,rolling_user_norm,0.0364474803105802,0.0085582408335498,2.3794155518629148,0.0612408008477378,0.0559698957395983,0.0462970160906941,0.0,0.0004731509244,0.0040454031463978,0.0,-0.0018316554353041,3.276556248351173e-05
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,0.75,0.0,rolling_user_norm,0.0294751704413226,0.0294751704413226,rolling_user_norm,0.0364474803105802,0.0085582408335498,2.3794155518629148,0.0453699012592928,0.0427060334038174,0.0294751704413226,0.0,0.0004277696944481,0.0062226090616879,0.0,-0.0008185923222609,0.0027949063622398
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,0.75,0.01,rolling_user_norm,0.0532693259599517,0.0532693259599517,rolling_user_norm,0.0364474803105802,0.0085582408335498,2.3794155518629148,0.0698801105016685,0.0672184356058537,0.0532693259599517,0.0,0.000441042915936,0.0067257638747764,0.0,-0.0007998546274673,0.003318871976793
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,1.0,0.0,rolling_user_norm,0.0364474803105802,0.0364474803105802,rolling_user_norm,0.0364474803105802,0.0085582408335498,2.3794155518629148,0.0540092109132235,0.0539545732700728,0.0364474803105802,0.0,0.0003956616859842,0.0089029697900665,0.0,0.0001755331992549,0.0060224374092721
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-01,0,1.0,0.01,rolling_user_norm,0.0602416358292093,0.0602416358292093,rolling_user_norm,0.0364474803105802,0.0085582408335498,2.3794155518629148,0.0785194201555992,0.0784669754721091,0.0602416358292093,0.0,0.0004089349074721,0.009406124603155,0.0,0.0001891880256153,0.0065429045798891
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,0.0,0.0,rolling_user_norm,0.0159356725146199,0.0159356725146199,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0212545879212545,0.0176623992413466,0.0159356725146199,0.0,0.0048226275565457,0.0037893731241684,0.0,6.257932056597058e-05,0.0006731097710906
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,0.0,0.01,rolling_user_norm,0.0390891586170907,0.0390891586170907,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0455306054084692,0.0419276899580655,0.0390891586170907,0.0,0.0048174383108861,0.0048114006352395,0.0,5.352700110586046e-05,0.0017354149890175
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,0.25,0.0,rolling_user_norm,0.0212469183182256,0.0212469183182256,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0303404944533976,0.0275929087367966,0.0212469183182256,0.0,0.0035835867126543,0.0081440418991706,0.0,3.811325227643693e-06,0.0056077788477927
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,0.25,0.01,rolling_user_norm,0.0444004044206964,0.0444004044206964,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0546165119406123,0.0518581994535156,0.0444004044206964,0.0,0.0035783974669947,0.0091660694102417,0.0,-5.338022329912789e-06,0.0066455606823542
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,0.5,0.0,rolling_user_norm,0.0265581641218313,0.0265581641218313,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0394264009855407,0.0375234182322467,0.0265581641218313,0.0,0.002344545868763,0.0124987106741728,0.0,-5.745020182272966e-05,0.0103546669562459
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,0.5,0.01,rolling_user_norm,0.0497116502243021,0.0497116502243021,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0637024184727554,0.0617887089489656,0.0497116502243021,0.0,0.0023393566231033,0.0135207381852439,0.0,-6.678756013856141e-05,0.0113557899139223
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,0.75,0.0,rolling_user_norm,0.031869409925437,0.031869409925437,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0485123075176838,0.0474539277276968,0.031869409925437,0.0,0.0011055050248716,0.016853379449175,0.0,-0.0001283665668685,0.0148030192658103
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,0.75,0.01,rolling_user_norm,0.0550228960279079,0.0550228960279079,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0727883250048985,0.0717192184444157,0.0550228960279079,0.0,0.001100315779212,0.0178754069602461,0.0,-0.0001382157249347,0.0157626367393778
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,1.0,0.0,rolling_user_norm,0.0371806557290428,0.0371806557290428,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0575982140498269,0.0573844372231468,0.0371806557290428,0.0,-0.0001335358190196,0.0212080482241772,0.0,-0.0004043748298887,0.0189159333672775
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-02,1,1.0,0.01,rolling_user_norm,0.0603341418315136,0.0603341418315136,rolling_user_norm,0.0371806557290428,0.0159356725146199,2.3153486102470806,0.0818742315370416,0.0816497279398658,0.0603341418315136,0.0,-0.0001387250646793,0.0222300757352482,0.0,-0.0004152235747834,0.0198460968734659
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,0.0,0.0,rolling_group_norm,0.0187523975696378,0.0187523975696378,rolling_group_norm,0.0540106016895946,0.0187523975696378,2.5345545230318223,0.0254423902686515,0.0187523975696378,0.0290371979062256,0.0,0.0072368791927391,0.006886813155839,0.0,0.0050639364071229,0.0050142947229085
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,0.0,0.01,rolling_user_norm,0.053666140655962,0.044097942799956,rolling_group_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0508190856576686,0.044097942799956,0.053666140655962,0.0,0.00725027682687,0.0081573914683167,0.0,0.0050790922931908,0.0063842524580483
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,0.25,0.0,rolling_user_norm,0.0332645191609791,0.027566948599627,rolling_group_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0329653668378165,0.027566948599627,0.0332645191609791,0.0,0.0056608379543458,0.012042422742176,0.0,0.0040305687141229,0.0110878680358914
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,0.25,0.01,rolling_user_norm,0.0578934619107155,0.0529124938299452,rolling_group_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0583420622268336,0.0529124938299452,0.0578934619107155,0.0,0.0056742355884766,0.0133130010546537,0.0,0.0040456602497518,0.012459655250498
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,0.5,0.0,rolling_user_norm,0.0374918404157327,0.0363814996296162,rolling_group_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0404883434069815,0.0363814996296162,0.0374918404157327,0.0,0.0040847967159525,0.017198032328513,0.0,0.0029941160083676,0.0167676360098927
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,0.5,0.01,rolling_user_norm,0.0621207831654691,0.0617270448599344,rolling_group_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0658650387959986,0.0617270448599344,0.0621207831654691,0.0,0.0040981943500833,0.0184686106409907,0.0,0.003009074451843,0.018042473255432
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,0.75,0.0,rolling_user_norm,0.0417191616704862,0.0417191616704862,rolling_user_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0480113199761465,0.0451960506596054,0.0417191616704862,0.0,0.0025087554775591,0.02235364191485,0.0,0.0019456389883634,0.0212010256764429
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,0.75,0.01,rolling_user_norm,0.0663481044202226,0.0663481044202226,rolling_user_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0733880153651636,0.0705415958899236,0.0663481044202226,0.0,0.00252215311169,0.0236242202273277,0.0,0.0019601781693581,0.0223977602893609
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,1.0,0.0,rolling_user_norm,0.0459464829252398,0.0459464829252398,rolling_user_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0555342965453114,0.0540106016895946,0.0459464829252398,0.0,0.0009327142391658,0.0275092515011869,0.0,0.0007319030862484,0.0254257390118643
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-03,2,1.0,0.01,rolling_user_norm,0.0705754256749762,0.0705754256749762,rolling_user_norm,0.0459464829252398,0.0290371979062256,2.4628942749736407,0.0809109919343285,0.0793561469199128,0.0705754256749762,0.0,0.0009461118732967,0.0287798298136647,0.0,0.0007432358444009,0.0266127968684444
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,0.0,0.0,rolling_group_norm,0.0049203892083149,0.0049203892083149,rolling_group_norm,0.0494621602306611,0.0049203892083149,2.321309957671069,0.0315541031227305,0.0049203892083149,0.0168214654282765,0.0,0.0180229901025182,0.0199158156680386,0.0,0.0151180511094642,0.0141788161637004
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,0.0,0.01,rolling_user_norm,0.0392569272152623,0.0281334887850256,rolling_group_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.0548023311729986,0.0281334887850256,0.0392569272152623,0.0,0.0180645509166723,0.0208598606937517,0.0,0.0151724889484212,0.0152140629112453
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,0.25,0.0,rolling_user_norm,0.0233883478534182,0.0160558319639015,rolling_group_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.0360949332486334,0.0160558319639015,0.0233883478534182,0.0,0.0137875144197411,0.0193456530045783,0.0,0.0117422578532856,0.0156980973488043
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,0.25,0.01,rolling_user_norm,0.045823809640404,0.0392689315406121,rolling_group_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.0593431612989014,0.0392689315406121,0.045823809640404,0.0,0.0138290752338952,0.0202896980302913,0.0,0.0117966966204085,0.0167295459673523
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,0.5,0.0,rolling_user_norm,0.0299552302785599,0.027191274719488,rolling_group_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.0406357633745362,0.027191274719488,0.0299552302785599,0.0,0.0095520387369641,0.0187754903411179,0.0,0.0083658402152953,0.0170892369129562
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,0.5,0.01,rolling_user_norm,0.0523906920655457,0.0504043742961987,rolling_group_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.0638839914248043,0.0504043742961987,0.0523906920655457,0.0,0.0095935995511181,0.019719535366831,0.0,0.0084202744172243,0.0181003929288813
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,0.75,0.0,rolling_user_norm,0.0365221127037016,0.0365221127037016,rolling_user_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.0451765935004391,0.0383267174750746,0.0365221127037016,0.0,0.005316563054187,0.0182053276776576,0.0,0.0049839249867562,0.0169685866381386
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,0.75,0.01,rolling_user_norm,0.0589575744906874,0.0589575744906874,rolling_user_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.0684248215507072,0.0615398170517853,0.0589575744906874,0.0,0.0053581238683411,0.0191493727033706,0.0,0.0050381089436715,0.0178394676799754
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,1.0,0.0,rolling_user_norm,0.0430889951288433,0.0430889951288433,rolling_user_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.049717423626342,0.0494621602306611,0.0430889951288433,0.0,0.0010810873714099,0.0176351650141972,0.0,0.0005390376726604,0.0145752801166072
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-04,3,1.0,0.01,rolling_user_norm,0.065524456915829,0.065524456915829,rolling_user_norm,0.0430889951288433,0.0168214654282765,2.2435461786985766,0.0729656516766101,0.0726752598073718,0.065524456915829,0.0,0.001122648185564,0.0185792100399103,0.0,0.0005679267463614,0.0154236800497045
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-05,4,0.0,0.0,rolling_group_norm,0.0086896517113319,0.0066822242296497,rolling_user_norm,0.0532597811315356,0.0086896517113319,2.2841136406356606,0.0257251831777576,0.0086896517113319,0.0066822242296497,0.0,0.0141688384032972,0.0113293046797613,0.0,0.0104218607611602,0.0041345790078287
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-05,4,0.0,0.01,rolling_group_norm,0.0315307881176885,0.0286089068452341,rolling_user_norm,0.0532597811315356,0.0086896517113319,2.2841136406356606,0.0486051191584616,0.0315307881176885,0.0286089068452341,0.0,0.0141937418722612,0.0123412481883829,0.0,0.0104564820212232,0.0052099388901629
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-05,4,0.25,0.0,rolling_group_norm,0.0198321840663828,0.0147115883019371,rolling_user_norm,0.0532597811315356,0.0086896517113319,2.2841136406356606,0.0327412544449653,0.0198321840663828,0.0147115883019371,0.0,0.010433161875135,0.0121526306533763,0.0,0.007556679555793,0.0075039751398998
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-05,4,0.25,0.01,rolling_user_norm,0.0366382709175215,0.0366382709175215,rolling_user_norm,0.0387996805187993,0.0066822242296497,2.1926682615584427,0.0556211904256693,0.0426733204727394,0.0366382709175215,0.0,0.010458065344099,0.0131645741619979,0.0,0.0075909240658226,0.0085720985483099
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-05,4,0.5,0.0,rolling_user_norm,0.0227409523742245,0.0227409523742245,rolling_user_norm,0.0387996805187993,0.0066822242296497,2.1926682615584427,0.0397573257121731,0.0309747164214338,0.0227409523742245,0.0,0.0066974853469728,0.0129759566269913,0.0,0.0046878838915177,0.010638653043557
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-05,4,0.5,0.01,rolling_user_norm,0.0446676349898089,0.0446676349898089,rolling_user_norm,0.0387996805187993,0.0066822242296497,2.1926682615584427,0.0626372616928771,0.0538158528277904,0.0446676349898089,0.0,0.0067223888159368,0.013987900135613,0.0,0.004721407701963,0.0116785362432588
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-05,4,0.75,0.0,rolling_user_norm,0.0307703164465119,0.0307703164465119,rolling_user_norm,0.0387996805187993,0.0066822242296497,2.1926682615584427,0.0467733969793808,0.0421172487764847,0.0307703164465119,0.0,0.0029618088188106,0.0137992826006064,0.0,0.0018073029160473,0.0119763598461146
UCI Electricity,lightgbm_quantile__c90__h6,0.9,6.0,2014-05,4,0.75,0.01,rolling_user_norm,0.0526969990620963,0.0526969990620963,rolling_user_norm,0.0387996805187993,0.0066822242296497,2.1926682615584427,0.0696533329600849,0.0649583851828413,0.0526969990620963,0.0,0.0029867122877746,0.014811226109228,0.0,0.0018389361245654,0.012918460861806
